X (g),Y (g),Z (g),Timestamp
0.77,-0.04,0.1,2025-02-11 11:14:29
0.73,-0.05,0.06,2025-02-11 11:14:29
0.76,-0.04,0.08,2025-02-11 11:14:29
0.82,-0.07,0.07,2025-02-11 11:14:29
0.79,-0.06,0.07,2025-02-11 11:14:29
0.77,-0.09,0.07,2025-02-11 11:14:29
0.8,0.03,0.13,2025-02-11 11:14:29
0.82,0.04,0.14,2025-02-11 11:14:29
0.79,0.02,0.12,2025-02-11 11:14:29
0.83,0.02,0.12,2025-02-11 11:14:29
0.84,0.02,0.1,2025-02-11 11:14:29
0.89,0.03,0.08,2025-02-11 11:14:29
0.85,0.0,0.07,2025-02-11 11:14:29
0.86,0.04,0.06,2025-02-11 11:14:29
0.92,0.08,0.08,2025-02-11 11:14:29
0.93,0.06,0.07,2025-02-11 11:14:29
0.98,0.07,0.08,2025-02-11 11:14:29
1.0,0.03,0.08,2025-02-11 11:14:29
1.05,0.06,0.07,2025-02-11 11:14:29
1.08,0.08,0.08,2025-02-11 11:14:29
1.07,0.08,0.08,2025-02-11 11:14:29
1.06,0.1,0.09,2025-02-11 11:14:29
1.05,0.11,0.08,2025-02-11 11:14:29
1.08,0.11,0.09,2025-02-11 11:14:29
1.08,0.1,0.09,2025-02-11 11:14:29
1.09,0.09,0.09,2025-02-11 11:14:29
1.15,0.1,0.09,2025-02-11 11:14:29
1.15,0.08,0.1,2025-02-11 11:14:29
1.16,0.13,0.1,2025-02-11 11:14:29
1.14,0.1,0.11,2025-02-11 11:14:29
1.09,0.11,0.11,2025-02-11 11:14:29
1.06,0.1,0.11,2025-02-11 11:14:29
1.05,0.06,0.11,2025-02-11 11:14:29
1.06,0.06,0.13,2025-02-11 11:14:29
1.08,0.09,0.17,2025-02-11 11:14:29
1.08,0.09,0.2,2025-02-11 11:14:29
1.07,0.1,0.22,2025-02-11 11:14:29
1.02,0.1,0.22,2025-02-11 11:14:29
0.98,0.11,0.23,2025-02-11 11:14:29
0.95,0.1,0.22,2025-02-11 11:14:29
0.94,0.08,0.22,2025-02-11 11:14:29
0.96,0.06,0.2,2025-02-11 11:14:29
0.97,0.06,0.18,2025-02-11 11:14:29
0.98,0.08,0.2,2025-02-11 11:14:29
1.0,0.12,0.22,2025-02-11 11:14:29
1.01,0.13,0.22,2025-02-11 11:14:29
1.0,0.14,0.23,2025-02-11 11:14:29
0.99,0.15,0.22,2025-02-11 11:14:29
0.98,0.14,0.23,2025-02-11 11:14:29
0.95,0.11,0.23,2025-02-11 11:14:29
0.94,0.11,0.24,2025-02-11 11:14:29
0.93,0.11,0.24,2025-02-11 11:14:29
0.92,0.12,0.26,2025-02-11 11:14:29
0.92,0.1,0.27,2025-02-11 11:14:29
0.94,0.09,0.28,2025-02-11 11:14:29
0.96,0.08,0.28,2025-02-11 11:14:29
0.97,0.08,0.29,2025-02-11 11:14:29
0.96,0.07,0.3,2025-02-11 11:14:29
0.93,0.05,0.29,2025-02-11 11:14:29
0.9,0.13,0.33,2025-02-11 11:14:30
0.84,0.05,0.29,2025-02-11 11:14:30
0.82,0.0,0.31,2025-02-11 11:14:30
0.75,0.01,0.26,2025-02-11 11:14:30
0.74,-0.03,0.27,2025-02-11 11:14:30
0.74,-0.05,0.26,2025-02-11 11:14:30
0.72,-0.08,0.24,2025-02-11 11:14:30
0.76,-0.1,0.28,2025-02-11 11:14:30
0.73,-0.1,0.28,2025-02-11 11:14:30
0.7,-0.08,0.33,2025-02-11 11:14:30
0.77,-0.1,0.31,2025-02-11 11:14:30
0.78,-0.05,0.33,2025-02-11 11:14:30
0.73,-0.05,0.32,2025-02-11 11:14:30
0.76,-0.05,0.3,2025-02-11 11:14:30
0.74,-0.04,0.34,2025-02-11 11:14:30
0.77,-0.1,0.28,2025-02-11 11:14:30
0.88,-0.05,0.26,2025-02-11 11:14:30
0.9,-0.08,0.27,2025-02-11 11:14:30
0.88,-0.11,0.23,2025-02-11 11:14:30
0.93,-0.13,0.24,2025-02-11 11:14:30
0.95,-0.08,0.28,2025-02-11 11:14:30
0.92,-0.02,0.31,2025-02-11 11:14:30
0.98,-0.06,0.32,2025-02-11 11:14:30
0.99,-0.17,0.24,2025-02-11 11:14:30
0.93,-0.04,0.34,2025-02-11 11:14:30
0.93,-0.11,0.26,2025-02-11 11:14:30
1.03,-0.09,0.26,2025-02-11 11:14:30
0.97,-0.06,0.28,2025-02-11 11:14:30
1.07,-0.03,0.28,2025-02-11 11:14:30
1.17,-0.06,0.3,2025-02-11 11:14:30
1.17,-0.05,0.34,2025-02-11 11:14:30
1.14,0.0,0.36,2025-02-11 11:14:30
1.21,-0.02,0.35,2025-02-11 11:14:30
1.21,-0.02,0.36,2025-02-11 11:14:30
1.17,0.03,0.35,2025-02-11 11:14:30
1.21,0.01,0.33,2025-02-11 11:14:30
1.21,-0.02,0.32,2025-02-11 11:14:30
1.17,-0.0,0.3,2025-02-11 11:14:30
1.23,0.01,0.28,2025-02-11 11:14:30
1.3,0.01,0.26,2025-02-11 11:14:30
1.31,0.04,0.28,2025-02-11 11:14:30
1.3,0.07,0.28,2025-02-11 11:14:30
1.33,0.04,0.28,2025-02-11 11:14:30
1.32,0.03,0.28,2025-02-11 11:14:30
1.3,0.06,0.29,2025-02-11 11:14:30
1.36,0.04,0.3,2025-02-11 11:14:30
1.37,0.0,0.29,2025-02-11 11:14:30
1.36,0.04,0.31,2025-02-11 11:14:30
1.28,0.02,0.29,2025-02-11 11:14:30
1.22,-0.01,0.3,2025-02-11 11:14:30
1.13,-0.03,0.28,2025-02-11 11:14:30
1.05,-0.06,0.26,2025-02-11 11:14:30
1.01,-0.06,0.22,2025-02-11 11:14:30
1.01,-0.04,0.22,2025-02-11 11:14:30
1.01,-0.01,0.19,2025-02-11 11:14:30
1.1,-0.0,0.14,2025-02-11 11:14:30
1.1,-0.01,0.1,2025-02-11 11:14:30
1.14,0.03,0.15,2025-02-11 11:14:30
1.14,0.03,0.08,2025-02-11 11:14:30
1.11,0.1,0.13,2025-02-11 11:14:30
1.16,0.12,0.14,2025-02-11 11:14:30
1.15,0.1,0.13,2025-02-11 11:14:30
1.13,0.08,0.1,2025-02-11 11:14:30
1.09,0.12,0.11,2025-02-11 11:14:30
1.06,0.08,0.11,2025-02-11 11:14:30
1.03,0.03,0.1,2025-02-11 11:14:30
0.98,0.03,0.09,2025-02-11 11:14:30
0.91,-0.0,0.08,2025-02-11 11:14:30
0.89,-0.01,0.11,2025-02-11 11:14:30
0.86,-0.02,0.11,2025-02-11 11:14:30
0.81,-0.03,0.12,2025-02-11 11:14:30
0.8,-0.04,0.12,2025-02-11 11:14:30
0.8,-0.03,0.13,2025-02-11 11:14:30
0.8,-0.02,0.12,2025-02-11 11:14:30
0.82,-0.02,0.11,2025-02-11 11:14:30
0.81,-0.02,0.11,2025-02-11 11:14:30
0.79,-0.01,0.11,2025-02-11 11:14:30
0.77,-0.03,0.11,2025-02-11 11:14:30
0.75,-0.04,0.08,2025-02-11 11:14:30
0.74,-0.06,0.08,2025-02-11 11:14:30
0.72,-0.03,0.06,2025-02-11 11:14:30
0.69,-0.06,0.07,2025-02-11 11:14:30
0.69,-0.04,0.09,2025-02-11 11:14:30
0.68,-0.05,0.1,2025-02-11 11:14:30
0.65,-0.04,0.11,2025-02-11 11:14:30
0.66,-0.05,0.11,2025-02-11 11:14:30
0.69,-0.04,0.1,2025-02-11 11:14:30
0.72,-0.04,0.09,2025-02-11 11:14:30
0.75,-0.03,0.07,2025-02-11 11:14:30
0.76,-0.01,0.08,2025-02-11 11:14:30
0.79,0.01,0.08,2025-02-11 11:14:30
0.81,0.02,0.08,2025-02-11 11:14:30
0.85,0.03,0.08,2025-02-11 11:14:30
0.9,0.04,0.08,2025-02-11 11:14:30
0.96,0.05,0.09,2025-02-11 11:14:30
1.02,0.06,0.08,2025-02-11 11:14:30
1.09,0.06,0.09,2025-02-11 11:14:30
1.13,0.07,0.09,2025-02-11 11:14:30
1.15,0.07,0.1,2025-02-11 11:14:30
1.14,0.08,0.1,2025-02-11 11:14:30
1.12,0.08,0.11,2025-02-11 11:14:30
1.09,0.1,0.11,2025-02-11 11:14:30
1.07,0.1,0.13,2025-02-11 11:14:30
1.07,0.09,0.13,2025-02-11 11:14:30
1.07,0.08,0.12,2025-02-11 11:14:30
1.12,0.07,0.13,2025-02-11 11:14:30
1.14,0.07,0.12,2025-02-11 11:14:30
1.18,0.09,0.14,2025-02-11 11:14:30
1.19,0.12,0.17,2025-02-11 11:14:30
1.16,0.13,0.2,2025-02-11 11:14:30
1.12,0.13,0.2,2025-02-11 11:14:30
1.11,0.12,0.2,2025-02-11 11:14:30
1.12,0.12,0.2,2025-02-11 11:14:30
1.16,0.1,0.21,2025-02-11 11:14:31
1.16,0.12,0.22,2025-02-11 11:14:31
1.17,0.12,0.2,2025-02-11 11:14:31
1.14,0.08,0.23,2025-02-11 11:14:31
1.1,0.08,0.25,2025-02-11 11:14:31
1.03,0.09,0.26,2025-02-11 11:14:31
1.0,0.1,0.28,2025-02-11 11:14:31
0.98,0.13,0.32,2025-02-11 11:14:31
0.97,0.15,0.37,2025-02-11 11:14:31
0.98,0.17,0.38,2025-02-11 11:14:31
1.0,0.21,0.41,2025-02-11 11:14:31
0.99,0.23,0.39,2025-02-11 11:14:31
0.99,0.26,0.37,2025-02-11 11:14:31
0.98,0.24,0.28,2025-02-11 11:14:31
0.95,0.23,0.2,2025-02-11 11:14:31
0.93,0.2,0.12,2025-02-11 11:14:31
0.93,0.14,0.07,2025-02-11 11:14:31
0.96,0.13,0.03,2025-02-11 11:14:31
0.96,0.05,0.06,2025-02-11 11:14:31
0.98,0.02,0.12,2025-02-11 11:14:31
0.98,-0.01,0.15,2025-02-11 11:14:31
0.98,-0.02,0.23,2025-02-11 11:14:31
0.98,-0.02,0.28,2025-02-11 11:14:31
0.96,-0.06,0.35,2025-02-11 11:14:31
0.92,-0.02,0.35,2025-02-11 11:14:31
0.94,-0.12,0.38,2025-02-11 11:14:31
0.91,-0.15,0.37,2025-02-11 11:14:31
0.87,-0.19,0.36,2025-02-11 11:14:31
0.85,-0.21,0.32,2025-02-11 11:14:31
0.84,-0.19,0.32,2025-02-11 11:14:31
0.83,-0.17,0.31,2025-02-11 11:14:31
0.81,-0.17,0.29,2025-02-11 11:14:31
0.78,-0.11,0.28,2025-02-11 11:14:31
0.78,-0.07,0.29,2025-02-11 11:14:31
0.78,-0.11,0.31,2025-02-11 11:14:31
0.74,-0.06,0.27,2025-02-11 11:14:31
0.72,-0.09,0.28,2025-02-11 11:14:31
0.72,-0.03,0.26,2025-02-11 11:14:31
0.74,-0.05,0.21,2025-02-11 11:14:31
0.74,-0.08,0.2,2025-02-11 11:14:31
0.76,-0.08,0.2,2025-02-11 11:14:31
0.78,-0.07,0.17,2025-02-11 11:14:31
0.83,-0.09,0.18,2025-02-11 11:14:31
0.85,-0.09,0.19,2025-02-11 11:14:31
0.83,-0.01,0.22,2025-02-11 11:14:31
0.82,-0.01,0.22,2025-02-11 11:14:31
0.87,-0.03,0.22,2025-02-11 11:14:31
0.88,-0.0,0.23,2025-02-11 11:14:31
0.88,0.03,0.23,2025-02-11 11:14:31
0.91,0.01,0.25,2025-02-11 11:14:31
0.97,0.04,0.24,2025-02-11 11:14:31
0.99,0.05,0.22,2025-02-11 11:14:31
1.0,0.05,0.22,2025-02-11 11:14:31
1.03,0.07,0.23,2025-02-11 11:14:31
1.08,0.08,0.23,2025-02-11 11:14:31
1.12,0.07,0.27,2025-02-11 11:14:31
1.15,0.06,0.25,2025-02-11 11:14:31
1.16,0.06,0.27,2025-02-11 11:14:31
1.15,0.04,0.25,2025-02-11 11:14:31
1.14,0.05,0.24,2025-02-11 11:14:31
1.16,0.04,0.22,2025-02-11 11:14:31
1.19,0.05,0.23,2025-02-11 11:14:31
1.23,0.07,0.24,2025-02-11 11:14:31
1.26,0.09,0.26,2025-02-11 11:14:31
1.24,0.09,0.28,2025-02-11 11:14:31
1.23,0.05,0.25,2025-02-11 11:14:31
1.17,0.05,0.28,2025-02-11 11:14:31
1.23,0.06,0.25,2025-02-11 11:14:31
1.24,0.04,0.27,2025-02-11 11:14:31
1.27,0.06,0.27,2025-02-11 11:14:31
1.31,0.02,0.3,2025-02-11 11:14:31
1.27,0.04,0.32,2025-02-11 11:14:31
1.19,0.02,0.32,2025-02-11 11:14:31
1.11,0.01,0.33,2025-02-11 11:14:31
1.04,-0.04,0.33,2025-02-11 11:14:31
1.01,-0.06,0.26,2025-02-11 11:14:31
0.98,-0.09,0.25,2025-02-11 11:14:31
1.0,-0.1,0.2,2025-02-11 11:14:31
1.03,-0.13,0.18,2025-02-11 11:14:31
1.06,-0.12,0.16,2025-02-11 11:14:31
1.08,-0.1,0.16,2025-02-11 11:14:31
1.11,-0.07,0.18,2025-02-11 11:14:31
1.13,-0.05,0.21,2025-02-11 11:14:31
1.13,-0.02,0.21,2025-02-11 11:14:31
1.13,-0.0,0.2,2025-02-11 11:14:31
1.13,-0.02,0.17,2025-02-11 11:14:31
1.06,0.08,0.22,2025-02-11 11:14:31
1.03,-0.0,0.13,2025-02-11 11:14:31
1.04,-0.03,0.12,2025-02-11 11:14:31
1.04,-0.05,0.1,2025-02-11 11:14:31
0.97,-0.0,0.1,2025-02-11 11:14:31
0.93,0.05,0.12,2025-02-11 11:14:31
0.93,-0.02,0.1,2025-02-11 11:14:31
0.96,-0.02,0.09,2025-02-11 11:14:31
0.94,-0.05,0.09,2025-02-11 11:14:31
0.88,-0.03,0.09,2025-02-11 11:14:31
0.83,-0.04,0.09,2025-02-11 11:14:31
0.79,-0.05,0.09,2025-02-11 11:14:31
0.8,-0.03,0.11,2025-02-11 11:14:31
0.83,-0.04,0.14,2025-02-11 11:14:31
0.85,-0.05,0.16,2025-02-11 11:14:31
0.86,-0.05,0.15,2025-02-11 11:14:31
0.87,-0.01,0.15,2025-02-11 11:14:31
0.87,0.03,0.13,2025-02-11 11:14:31
0.86,0.06,0.1,2025-02-11 11:14:31
0.86,0.04,0.08,2025-02-11 11:14:31
0.86,0.01,0.06,2025-02-11 11:14:31
0.86,0.01,0.05,2025-02-11 11:14:31
0.85,0.02,0.08,2025-02-11 11:14:31
0.85,0.04,0.1,2025-02-11 11:14:32
0.85,0.05,0.1,2025-02-11 11:14:32
0.87,0.04,0.11,2025-02-11 11:14:32
0.85,0.03,0.12,2025-02-11 11:14:32
0.86,0.04,0.12,2025-02-11 11:14:32
0.9,0.04,0.12,2025-02-11 11:14:32
0.93,0.03,0.11,2025-02-11 11:14:32
0.94,0.04,0.1,2025-02-11 11:14:32
0.99,0.08,0.11,2025-02-11 11:14:32
1.02,0.11,0.12,2025-02-11 11:14:32
1.03,0.11,0.13,2025-02-11 11:14:32
1.04,0.13,0.11,2025-02-11 11:14:32
1.05,0.13,0.12,2025-02-11 11:14:32
1.04,0.09,0.12,2025-02-11 11:14:32
1.08,0.1,0.11,2025-02-11 11:14:32
1.06,0.07,0.12,2025-02-11 11:14:32
1.04,0.12,0.14,2025-02-11 11:14:32
0.99,0.12,0.15,2025-02-11 11:14:32
1.0,0.1,0.15,2025-02-11 11:14:32
1.03,0.08,0.14,2025-02-11 11:14:32
1.06,0.07,0.14,2025-02-11 11:14:32
1.06,0.07,0.17,2025-02-11 11:14:32
1.02,0.09,0.17,2025-02-11 11:14:32
0.97,0.1,0.17,2025-02-11 11:14:32
0.96,0.1,0.16,2025-02-11 11:14:32
0.99,0.11,0.17,2025-02-11 11:14:32
1.1,0.12,0.2,2025-02-11 11:14:32
1.13,0.1,0.23,2025-02-11 11:14:32
1.11,0.1,0.22,2025-02-11 11:14:32
1.1,0.08,0.22,2025-02-11 11:14:32
1.06,0.06,0.22,2025-02-11 11:14:32
1.03,0.05,0.22,2025-02-11 11:14:32
1.02,0.06,0.21,2025-02-11 11:14:32
1.02,0.05,0.2,2025-02-11 11:14:32
1.01,0.05,0.19,2025-02-11 11:14:32
1.0,0.06,0.19,2025-02-11 11:14:32
0.99,0.06,0.17,2025-02-11 11:14:32
1.0,0.08,0.16,2025-02-11 11:14:32
1.0,0.1,0.16,2025-02-11 11:14:32
1.02,0.09,0.15,2025-02-11 11:14:32
1.04,0.07,0.14,2025-02-11 11:14:32
1.05,0.05,0.14,2025-02-11 11:14:32
1.06,0.03,0.15,2025-02-11 11:14:32
1.06,0.04,0.14,2025-02-11 11:14:32
1.03,0.0,0.17,2025-02-11 11:14:32
1.0,-0.0,0.18,2025-02-11 11:14:32
0.96,-0.04,0.18,2025-02-11 11:14:32
0.88,0.07,0.28,2025-02-11 11:14:32
0.87,-0.08,0.16,2025-02-11 11:14:32
0.87,-0.13,0.17,2025-02-11 11:14:32
0.84,-0.12,0.24,2025-02-11 11:14:32
0.76,-0.1,0.22,2025-02-11 11:14:32
0.79,-0.12,0.2,2025-02-11 11:14:32
0.8,-0.13,0.23,2025-02-11 11:14:32
0.76,-0.13,0.2,2025-02-11 11:14:32
0.78,-0.11,0.24,2025-02-11 11:14:32
0.75,-0.09,0.25,2025-02-11 11:14:32
0.74,-0.07,0.26,2025-02-11 11:14:32
0.78,-0.06,0.28,2025-02-11 11:14:32
0.71,-0.09,0.26,2025-02-11 11:14:32
0.73,0.0,0.28,2025-02-11 11:14:32
0.74,-0.06,0.23,2025-02-11 11:14:32
0.75,-0.07,0.24,2025-02-11 11:14:32
0.76,-0.03,0.2,2025-02-11 11:14:32
0.79,-0.03,0.2,2025-02-11 11:14:32
0.82,-0.03,0.2,2025-02-11 11:14:32
0.85,-0.02,0.21,2025-02-11 11:14:32
0.89,-0.02,0.22,2025-02-11 11:14:32
0.9,-0.01,0.23,2025-02-11 11:14:32
0.88,-0.01,0.24,2025-02-11 11:14:32
0.9,-0.02,0.24,2025-02-11 11:14:32
0.92,-0.0,0.25,2025-02-11 11:14:32
0.94,0.01,0.24,2025-02-11 11:14:32
0.96,-0.01,0.26,2025-02-11 11:14:32
0.95,-0.01,0.27,2025-02-11 11:14:32
0.99,-0.01,0.28,2025-02-11 11:14:32
1.04,0.0,0.28,2025-02-11 11:14:32
1.07,0.01,0.31,2025-02-11 11:14:32
1.09,0.02,0.32,2025-02-11 11:14:32
1.09,0.02,0.32,2025-02-11 11:14:32
1.09,0.05,0.36,2025-02-11 11:14:32
1.15,0.05,0.35,2025-02-11 11:14:32
1.15,0.06,0.36,2025-02-11 11:14:32
1.11,0.05,0.35,2025-02-11 11:14:32
1.12,0.04,0.33,2025-02-11 11:14:32
1.11,0.04,0.34,2025-02-11 11:14:32
1.2,0.03,0.26,2025-02-11 11:14:32
1.21,0.08,0.31,2025-02-11 11:14:32
1.22,0.08,0.26,2025-02-11 11:14:32
1.22,0.07,0.27,2025-02-11 11:14:32
1.24,0.05,0.24,2025-02-11 11:14:32
1.26,0.01,0.22,2025-02-11 11:14:32
1.33,0.05,0.28,2025-02-11 11:14:32
1.4,0.03,0.3,2025-02-11 11:14:32
1.34,0.03,0.3,2025-02-11 11:14:32
1.31,-0.0,0.3,2025-02-11 11:14:32
1.2,-0.02,0.25,2025-02-11 11:14:32
1.18,-0.04,0.22,2025-02-11 11:14:32
1.15,-0.03,0.19,2025-02-11 11:14:32
1.22,-0.04,0.18,2025-02-11 11:14:32
1.22,-0.04,0.13,2025-02-11 11:14:32
1.19,-0.08,0.09,2025-02-11 11:14:32
1.18,-0.07,0.08,2025-02-11 11:14:32
1.16,-0.03,0.08,2025-02-11 11:14:32
1.18,0.0,0.07,2025-02-11 11:14:32
1.2,0.01,0.12,2025-02-11 11:14:32
1.18,0.04,0.12,2025-02-11 11:14:32
1.17,0.02,0.12,2025-02-11 11:14:32
1.17,-0.01,0.13,2025-02-11 11:14:32
1.09,0.0,0.12,2025-02-11 11:14:32
1.06,0.01,0.16,2025-02-11 11:14:32
0.99,-0.01,0.16,2025-02-11 11:14:33
0.96,-0.08,0.07,2025-02-11 11:14:33
0.91,-0.06,0.09,2025-02-11 11:14:33
0.87,-0.08,0.07,2025-02-11 11:14:33
0.89,-0.07,0.08,2025-02-11 11:14:33
0.87,-0.06,0.07,2025-02-11 11:14:33
0.84,-0.05,0.09,2025-02-11 11:14:33
0.81,-0.04,0.1,2025-02-11 11:14:33
0.81,-0.05,0.09,2025-02-11 11:14:33
0.83,-0.05,0.1,2025-02-11 11:14:33
0.82,-0.07,0.09,2025-02-11 11:14:33
0.82,-0.07,0.09,2025-02-11 11:14:33
0.81,-0.08,0.08,2025-02-11 11:14:33
0.8,-0.06,0.08,2025-02-11 11:14:33
0.81,-0.08,0.07,2025-02-11 11:14:33
0.83,-0.07,0.08,2025-02-11 11:14:33
0.82,-0.05,0.07,2025-02-11 11:14:33
0.82,-0.06,0.08,2025-02-11 11:14:33
0.8,-0.05,0.06,2025-02-11 11:14:33
0.79,-0.01,0.07,2025-02-11 11:14:33
0.84,-0.02,0.07,2025-02-11 11:14:33
0.88,-0.0,0.08,2025-02-11 11:14:33
0.87,-0.01,0.08,2025-02-11 11:14:33
0.9,-0.0,0.08,2025-02-11 11:14:33
0.93,0.02,0.08,2025-02-11 11:14:33
0.98,0.03,0.08,2025-02-11 11:14:33
1.01,0.04,0.09,2025-02-11 11:14:33
1.03,0.04,0.09,2025-02-11 11:14:33
1.05,0.06,0.09,2025-02-11 11:14:33
1.07,0.08,0.09,2025-02-11 11:14:33
1.07,0.09,0.09,2025-02-11 11:14:33
1.08,0.09,0.09,2025-02-11 11:14:33
1.06,0.08,0.08,2025-02-11 11:14:33
1.06,0.08,0.08,2025-02-11 11:14:33
1.05,0.07,0.08,2025-02-11 11:14:33
1.08,0.08,0.1,2025-02-11 11:14:33
1.1,0.08,0.1,2025-02-11 11:14:33
1.04,0.1,0.13,2025-02-11 11:14:33
1.05,0.09,0.13,2025-02-11 11:14:33
1.08,0.09,0.15,2025-02-11 11:14:33
1.1,0.1,0.15,2025-02-11 11:14:33
1.11,0.08,0.15,2025-02-11 11:14:33
1.09,0.09,0.16,2025-02-11 11:14:33
1.03,0.1,0.16,2025-02-11 11:14:33
1.0,0.1,0.18,2025-02-11 11:14:33
0.96,0.08,0.19,2025-02-11 11:14:33
0.93,0.06,0.21,2025-02-11 11:14:33
0.92,0.04,0.23,2025-02-11 11:14:33
0.92,0.04,0.25,2025-02-11 11:14:33
0.92,0.05,0.27,2025-02-11 11:14:33
0.94,0.07,0.27,2025-02-11 11:14:33
0.96,0.08,0.26,2025-02-11 11:14:33
0.99,0.11,0.25,2025-02-11 11:14:33
1.0,0.09,0.24,2025-02-11 11:14:33
1.0,0.09,0.22,2025-02-11 11:14:33
1.01,0.09,0.21,2025-02-11 11:14:33
1.02,0.09,0.2,2025-02-11 11:14:33
1.03,0.07,0.2,2025-02-11 11:14:33
1.03,0.05,0.2,2025-02-11 11:14:33
1.02,0.02,0.19,2025-02-11 11:14:33
1.07,0.09,0.25,2025-02-11 11:14:33
0.95,0.05,0.22,2025-02-11 11:14:33
0.95,-0.05,0.28,2025-02-11 11:14:33
0.91,-0.04,0.2,2025-02-11 11:14:33
0.94,0.01,0.33,2025-02-11 11:14:33
0.9,-0.02,0.35,2025-02-11 11:14:33
0.82,-0.04,0.3,2025-02-11 11:14:33
0.83,-0.04,0.27,2025-02-11 11:14:33
0.89,-0.08,0.26,2025-02-11 11:14:33
0.82,-0.1,0.24,2025-02-11 11:14:33
0.83,-0.07,0.24,2025-02-11 11:14:33
0.84,-0.03,0.28,2025-02-11 11:14:33
0.83,-0.05,0.25,2025-02-11 11:14:33
0.85,-0.04,0.25,2025-02-11 11:14:33
0.87,-0.05,0.25,2025-02-11 11:14:33
0.89,-0.05,0.24,2025-02-11 11:14:33
0.88,-0.06,0.25,2025-02-11 11:14:33
0.87,-0.06,0.25,2025-02-11 11:14:33
0.88,-0.06,0.26,2025-02-11 11:14:33
0.87,-0.04,0.28,2025-02-11 11:14:33
0.87,-0.03,0.29,2025-02-11 11:14:33
0.9,-0.03,0.27,2025-02-11 11:14:33
0.9,-0.02,0.27,2025-02-11 11:14:33
0.92,-0.03,0.27,2025-02-11 11:14:33
0.93,-0.02,0.28,2025-02-11 11:14:33
0.96,-0.01,0.28,2025-02-11 11:14:33
0.99,-0.02,0.29,2025-02-11 11:14:33
1.02,-0.04,0.28,2025-02-11 11:14:33
1.01,0.01,0.33,2025-02-11 11:14:33
1.05,0.04,0.3,2025-02-11 11:14:33
1.08,0.02,0.29,2025-02-11 11:14:33
1.07,0.05,0.3,2025-02-11 11:14:33
1.09,0.04,0.26,2025-02-11 11:14:33
1.1,0.02,0.24,2025-02-11 11:14:34
1.1,0.04,0.23,2025-02-11 11:14:34
1.13,0.05,0.22,2025-02-11 11:14:34
1.19,0.05,0.22,2025-02-11 11:14:34
1.2,0.06,0.22,2025-02-11 11:14:34
1.2,0.06,0.21,2025-02-11 11:14:34
1.21,0.03,0.2,2025-02-11 11:14:34
1.22,0.05,0.19,2025-02-11 11:14:34
1.24,0.06,0.19,2025-02-11 11:14:34
1.27,0.04,0.2,2025-02-11 11:14:34
1.31,0.02,0.19,2025-02-11 11:14:34
1.3,0.03,0.21,2025-02-11 11:14:34
1.12,-0.04,0.16,2025-02-11 11:14:34
1.03,-0.04,0.13,2025-02-11 11:14:34
1.07,-0.06,0.14,2025-02-11 11:14:34
1.02,-0.08,0.12,2025-02-11 11:14:34
1.01,-0.05,0.08,2025-02-11 11:14:34
1.04,0.01,0.08,2025-02-11 11:14:34
1.22,-0.14,0.21,2025-02-11 11:14:34
1.25,-0.14,0.28,2025-02-11 11:14:34
1.29,-0.17,0.3,2025-02-11 11:14:34
1.28,-0.17,0.3,2025-02-11 11:14:34
1.24,-0.18,0.25,2025-02-11 11:14:34
1.21,-0.17,0.19,2025-02-11 11:14:34
1.18,-0.18,0.13,2025-02-11 11:14:34
1.14,-0.18,0.08,2025-02-11 11:14:34
1.09,-0.16,0.05,2025-02-11 11:14:34
1.04,-0.14,0.04,2025-02-11 11:14:34
0.99,-0.09,0.05,2025-02-11 11:14:34
0.96,-0.07,0.08,2025-02-11 11:14:34
0.93,-0.06,0.09,2025-02-11 11:14:34
0.89,-0.03,0.12,2025-02-11 11:14:34
0.85,-0.02,0.13,2025-02-11 11:14:34
0.83,-0.03,0.14,2025-02-11 11:14:34
0.79,-0.02,0.14,2025-02-11 11:14:34
0.8,-0.05,0.15,2025-02-11 11:14:34
0.77,-0.04,0.14,2025-02-11 11:14:34
0.76,-0.08,0.16,2025-02-11 11:14:34
0.77,-0.08,0.16,2025-02-11 11:14:34
0.75,-0.11,0.15,2025-02-11 11:14:34
0.73,-0.13,0.16,2025-02-11 11:14:34
0.72,-0.1,0.16,2025-02-11 11:14:34
0.7,-0.13,0.15,2025-02-11 11:14:34
0.68,-0.13,0.15,2025-02-11 11:14:34
0.68,-0.17,0.15,2025-02-11 11:14:34
